-0.718407,0.894924,-0.294950,1.247742,-0.673491,0.278994,-0.835347,2.145149,-1.187598,0.309821,0.633777,0.413799,1.100257,-1.600587,-0.035856,-0.070840,-1.054132,-2.047319,-0.571373,3.250661,-2.723350,3.384626,-0.519442,0.070743,-2.173422
-0.185288,-0.129821,0.043811,-0.147002,0.963879,2.210523,-0.557492,-1.369803,-0.088282,2.579709,-0.803675,1.639117,-1.542539,-1.005819,-2.091390,-0.417836,-0.814032,3.701562,-2.331948,0.205381,0.495693,-2.140641,1.373655,-0.796654,-4.984779
1.677701,-0.553588,0.568983,1.628397,-0.379128,-0.203580,-0.581681,-1.014757,-0.649278,-1.223940,0.034083,-0.769973,1.319699,-2.233882,-2.095550,1.375804,-0.694323,1.835544,2.420332,-1.289857,1.586525,-1.510922,4.466232,-1.385914,2.052175
0.233786,-1.555896,0.330880,0.833529,-1.993736,0.374057,1.227669,-1.209641,1.672572,0.419019,-0.705012,-0.055769,1.687580,0.632176,-1.341086,-0.302795,-4.307176,0.448840,0.699231,0.266999,-5.946612,-2.531273,-1.496182,0.583318,0.578678
0.558327,0.076005,0.538756,-0.920674,0.169361,-1.413714,-0.111226,-0.903908,-0.735530,1.236093,1.091310,0.609138,-0.340448,1.270491,-2.052485,1.220470,0.949484,0.755109,-0.364081,3.661488,0.986391,-1.936672,0.496611,1.504967,-1.176217
-1.092313,-0.316408,1.213098,0.141717,2.319330,0.393318,0.192049,-0.309116,0.133541,-0.152470,0.708109,0.956702,2.178544,0.764067,-4.684957,0.599344,-0.812058,1.074360,1.888430,0.390324,3.330504,-0.357414,1.249636,1.609885,-0.194692
-0.785989,-1.331233,-1.836205,0.507991,-1.103367,-2.152891,0.388579,2.493000,-0.006071,0.838491,0.081829,-0.098890,1.557549,-1.189346,-0.845137,-2.624977,0.482818,0.650503,2.358526,1.582280,-0.569591,-2.356359,0.865701,2.221506,1.510370
0.919076,-0.290275,0.267392,0.321698,-0.668090,0.992042,-0.174960,-0.755745,0.536510,-0.898468,0.028181,-0.009119,2.168955,-0.423779,-0.933238,-1.473803,-0.111793,-0.157182,0.413355,-0.258595,-0.267255,-1.553388,1.883238,0.153036,-0.348888
1.085896,0.474698,-0.025027,0.817766,1.390208,0.557810,0.010353,-1.311836,-1.065114,-0.305225,-0.609512,-0.186971,-1.494859,-2.663826,2.615928,1.109277,-3.247836,1.526285,1.844962,0.248752,3.196222,0.433439,-2.833647,0.730338,0.489795
0.056650,0.529693,-0.070499,0.486502,0.064474,-1.975467,-0.939335,-0.144088,-1.209695,0.599929,1.530751,1.218762,-1.206594,1.147118,-3.335331,1.981134,-1.756243,-1.969892,-0.227650,0.865946,0.327848,-1.485318,-1.012179,-2.266085,-0.449360
-0.213443,1.490726,0.148667,-0.337086,-0.613403,-0.302470,-0.388177,0.170416,0.160574,0.003046,0.436938,1.190646,2.150042,-0.008526,1.718829,2.910803,-1.176037,-0.373147,4.342386,2.888687,-3.344809,0.774297,0.001120,1.652906,-1.489958
0.949554,-1.484898,-2.553921,0.934320,-1.366879,-0.224765,-1.170113,-1.801980,0.541463,0.759155,-0.576510,-2.591042,-1.679217,-1.352141,-1.143857,1.630648,-2.362402,-1.245228,-3.578025,2.014236,2.542060,-0.654147,-0.595899,0.906444,2.948964
-0.546244,0.391804,-1.478912,0.183360,-0.015310,0.579291,0.119580,-0.973069,1.196572,-0.158530,-0.027305,-0.933268,0.817221,-1.395084,-3.237645,-2.230253,0.146439,-1.310655,0.389935,-1.105848,-2.116293,-2.354063,3.124709,1.777975,3.461036
-0.443282,-0.884803,-0.172946,1.711708,-1.371901,-1.613561,1.471170,-0.209324,-0.669073,1.039905,-0.605616,1.826010,1.079902,-0.859983,2.646682,-0.066136,0.441684,-0.085649,-5.893808,3.209470,0.982008,0.659646,-0.123552,0.326856,-1.194558
0.677926,-0.487911,2.157308,-0.605715,0.742095,0.299293,1.301741,1.561511,0.032004,-0.753418,0.459972,-0.677715,1.233159,-2.614197,0.372137,1.123147,-0.397338,0.741736,-1.982669,-1.931654,0.473434,1.357099,-3.749731,1.044041,-1.086403
2.013387,0.136535,-0.365322,0.184680,-1.347126,-0.971614,1.200414,-0.656894,-1.046911,0.536653,1.185704,0.718953,-0.385612,-2.679036,-1.703234,1.932251,0.065727,-0.765557,-0.232977,0.978424,0.880989,-0.150054,2.185918,1.940925,0.826744
0.996048,-0.756795,-1.421811,1.501334,-0.322680,-0.250833,1.328194,0.556230,0.455888,2.165002,-0.643518,0.927840,0.109224,1.314642,0.628535,2.121600,1.799123,-2.036508,-2.171926,-1.402499,1.952277,-3.152618,0.789515,0.725086,2.325296
0.057013,0.268592,1.528468,0.507836,0.538296,1.072507,-0.364953,-0.839210,-1.044809,-1.966357,2.056207,-1.103208,0.360677,-2.686419,-1.918710,-2.363991,-1.075888,-0.365803,-2.330883,2.941324,-2.650563,2.692207,2.370326,1.796605,-1.387533
-0.221254,-0.276813,0.307407,0.815737,0.860473,-0.583077,-0.167122,0.282580,-0.248691,1.607346,0.490975,0.734878,0.684902,-2.554742,1.821814,-0.147970,-0.818640,-2.447490,-4.955012,-2.077082,2.225596,-0.805667,-0.338658,1.311109,3.611338
0.662881,1.173474,0.181022,-1.296832,0.399688,-0.651357,-0.528617,0.586364,1.238283,0.021272,0.308833,1.702215,2.650009,-1.944670,-3.885141,4.719229,4.537983,0.376907,-2.540976,1.926453,-0.215967,-0.225962,1.788918,0.668749,-2.371630
0.240753,2.601683,0.565510,-1.760763,0.753342,0.381158,1.289753,0.673181,-0.138456,-1.224298,-0.209023,-0.850520,-0.649484,1.322306,1.020504,0.524033,1.866846,-0.723434,0.357340,-6.751158,-0.899300,1.527806,-0.780789,-0.932455,-2.082906
-0.580523,0.588578,1.669905,0.394672,-1.195883,0.444603,1.196631,-0.609783,-0.134017,0.014688,-0.784898,0.648280,2.006732,1.096927,1.650829,-3.452428,-0.320900,-0.560222,-0.561143,-1.232055,-0.692209,1.699290,-3.825703,3.554590,0.967682
-0.120948,0.419532,-0.887492,-0.437458,0.722381,-0.372833,1.726964,-0.399636,0.224685,0.932591,-1.418366,-1.760809,-0.084664,1.813668,-2.903669,-1.329402,-0.242151,2.731121,-0.092993,0.900109,-1.179158,0.973684,3.354479,1.991053,-0.162912
-1.525656,1.262584,-0.551858,2.558199,-0.564248,0.184551,1.542110,2.006093,2.061504,1.208366,1.024063,0.592527,1.350982,1.155034,1.013175,2.223907,2.208955,-0.254317,1.283758,-0.766190,-1.846145,-0.538988,-0.152556,-3.323162,1.720665
0.778361,-0.551186,-0.818199,-0.003374,-0.170185,-0.453228,0.696387,0.955305,0.088407,1.477530,-1.141689,-0.193659,-5.534651,5.429634,3.003758,-0.522017,0.018853,0.605944,-1.178321,0.385238,-0.288000,-0.188545,0.362922,-2.627056,0.079139
-0.716822,-1.866537,-0.082681,-0.121748,1.513450,0.630812,-1.024187,1.854093,1.221034,0.582098,-0.226484,-0.959439,0.326895,0.257699,-0.431662,2.275716,-0.707305,0.454652,2.594595,-0.158752,0.428927,-0.192769,2.474740,-0.515449,2.566709
-0.372207,1.088749,1.884586,1.543244,-0.488849,-1.119617,0.140886,-1.768439,0.323168,-0.147603,-0.466037,-1.594703,-0.207176,-1.718919,1.358746,-0.609336,1.241002,-5.458809,0.010411,-0.919211,-2.126517,-1.106482,-1.147406,-0.095972,-2.734653
0.513600,-0.532701,-1.169917,-2.872262,-0.027515,1.772252,1.661259,-0.457096,-0.602212,0.468774,-0.998385,0.301792,0.632548,2.732430,0.561857,1.617977,2.189125,2.472979,3.740277,-0.998404,-1.436968,1.566931,1.416532,1.551351,3.778565
0.766080,1.226933,-0.100154,-0.203674,-0.877983,-0.826880,-0.226479,0.367366,0.913585,-0.803179,1.492689,-0.271124,0.022740,0.852313,-1.960777,4.270642,-0.673090,-0.616432,-0.693500,-1.289792,-1.458874,-1.047409,-2.731592,-1.570636,3.897926
-0.021367,-0.747212,-2.424240,0.884045,0.736844,-0.281328,0.066991,0.515939,-1.562546,-0.529053,0.794265,-1.254289,1.471310,1.851808,2.354418,3.668269,-3.542845,-2.459766,-1.607447,-0.939460,-0.601139,-0.893955,0.438618,0.070591,-1.445670
0.293558,-1.356582,0.466430,-0.035641,-1.615132,1.164739,-0.734592,-0.810252,0.200569,1.148637,-1.015822,0.061680,-4.351098,-1.985737,-1.098477,-0.494159,-2.259335,-0.981613,-2.261975,-0.251639,-2.146183,-1.697809,-2.617368,-0.307001,-1.732896
0.428817,0.693106,0.176442,-0.367028,-0.827590,0.086144,-1.072139,-2.921350,0.436560,0.903935,-2.362932,-1.009731,1.813569,0.811701,-0.139704,-1.594971,0.761041,1.381402,0.285377,3.207404,0.919275,1.827214,0.267131,1.351329,-1.593562
0.619154,2.057495,0.020794,-0.728003,-0.182896,1.374876,-0.645964,-0.799192,-0.482744,-0.953329,0.122670,1.624678,-0.916797,0.698727,0.684199,1.015224,2.200786,-2.849942,-1.948905,0.459145,-1.448727,6.755536,1.031439,-0.156662,-1.030939
0.323079,-0.252354,-0.291811,-1.563191,0.883110,-0.077837,-0.180480,3.193108,0.298753,-0.751791,-0.426358,1.148446,-0.960325,0.060281,0.223964,-0.913398,-0.546304,2.688569,2.769010,0.504068,-2.682519,1.077006,3.108565,2.739562,1.468852
0.113270,-1.438278,0.919229,-0.668144,1.873298,1.080048,-0.447322,1.281016,0.067856,0.852774,0.484733,-0.846357,2.844846,0.106769,1.256206,-1.361551,0.584531,2.659068,-1.178847,-1.722887,0.194978,-0.453324,1.298295,-0.906519,3.436879
-0.643550,1.029961,-0.334775,-0.403648,-0.955123,0.423599,2.062525,-1.067533,0.024219,1.412221,-0.079641,0.452372,-2.579352,2.507470,-1.529698,-3.591965,0.475750,-0.509216,-2.219219,-3.362754,-0.016722,1.951674,1.169907,0.113413,0.957695
-1.062394,0.428307,-0.187144,0.985730,1.187386,2.589564,0.579633,0.325796,0.194384,-0.353166,0.338484,-0.295401,-0.054428,-2.859448,-2.841788,-0.406337,-0.321307,1.701965,1.514608,1.210266,-0.560565,-2.761304,0.824142,1.050339,-4.777063
0.168461,1.317598,-1.006543,1.139879,1.317115,-0.118069,-2.121855,-0.607822,1.296995,-0.022868,-0.999302,-0.504775,-1.668676,-1.382109,0.236700,-1.606721,-0.076269,-0.421070,-0.318299,-1.432789,-1.277970,-2.160534,0.760135,1.142205,-1.541236
0.840620,0.546734,-0.238932,-0.366824,-0.391758,-0.922410,1.615376,-0.322320,1.217159,1.521316,0.998311,-0.431620,3.041280,-0.629203,3.060371,-1.284254,-4.053156,0.804396,0.497090,0.068788,-1.284465,-0.069144,-1.022519,-0.604699,1.683265
0.403730,-0.024196,-0.903702,0.324359,-1.179040,1.187679,-0.464617,0.201160,0.283288,-0.258905,0.586694,-0.474904,0.368434,1.219903,-0.463737,-0.684035,-2.306965,-0.740073,-6.642229,-1.180444,-0.163748,1.127347,-0.537356,0.695347,-4.359577
0.871297,-1.345980,0.126380,1.938929,-1.000331,-0.677745,0.513908,0.179582,0.350630,0.489187,0.634721,1.109700,-0.113674,-3.359006,-2.416607,-0.374331,2.552528,0.742414,0.036462,-0.039061,-1.427258,-1.087967,0.854752,-2.770721,1.186108
0.409819,-0.241258,0.672574,1.899882,-0.132634,-0.974529,1.107081,-0.120381,-2.172670,0.847422,-0.535328,-0.090533,-0.777014,1.651114,1.922187,-3.346168,-1.163162,-1.711055,-3.625456,-2.065067,4.882512,1.219020,3.834576,1.658197,-1.483686
0.331980,0.190500,0.709452,-0.435486,0.513106,-0.259547,0.738810,0.615367,-0.935439,1.085982,-0.535963,0.808058,-0.763542,1.176872,0.875012,-1.154684,-3.019986,6.575522,-0.282299,-0.651478,0.226669,-0.485457,0.245458,2.573895,-0.249097
0.367287,1.838184,-0.223466,-0.349317,-0.019420,-0.303180,0.799942,-1.616311,-1.053682,-1.067803,0.950308,1.710613,-2.325421,-0.323288,-0.928804,2.847798,2.342238,0.215050,-2.557472,-2.451785,0.030247,0.672646,-0.749246,-0.960339,-1.185598
-0.104449,-0.168822,0.070052,1.161878,-0.927353,0.238369,0.975198,0.501094,0.189582,1.001046,-2.703232,0.677875,-0.046788,-4.765525,-2.202653,-1.254102,2.415006,-1.627627,0.360936,0.453086,2.595833,2.525155,-0.115006,-0.950969,-1.327666
-0.654076,-1.830633,0.511203,1.373659,-0.137449,0.952875,1.612278,1.314914,1.639965,0.742127,0.075434,-1.601966,-0.482126,-0.868067,1.107255,0.840620,1.183602,2.518567,3.725738,0.249327,2.198928,-0.703320,2.370014,2.123018,2.016832
-0.246062,-0.843247,2.170943,-0.175886,0.123205,0.551485,0.043602,1.695051,-0.622649,0.194607,-0.742471,-1.320023,0.188140,-1.336716,-2.789057,-0.080074,3.066025,-0.619690,1.570253,1.687903,-0.567372,2.632690,-5.817321,-2.445501,-1.831265
-0.611769,-0.037037,-0.429302,-0.692421,-1.406317,-0.083106,-1.504720,0.760056,0.082440,-1.457551,-0.309209,-0.752156,-1.639430,0.672526,0.580076,0.787981,1.192163,-1.900209,-2.436352,0.792639,-1.260464,-3.140950,1.942689,2.790204,3.114322
0.319175,1.340450,-1.875172,0.115026,-0.160133,0.671340,0.213197,-0.751969,-0.319054,-0.796026,1.076007,0.021312,0.374015,1.251864,2.739736,-1.282832,2.221355,0.550792,1.827423,0.372186,2.592513,0.447048,-2.967958,2.903853,-1.895061
1.901191,-0.060661,-0.708407,-1.513714,-1.803140,-1.584136,0.267127,0.508725,-1.581191,0.895038,-0.483061,0.146793,2.506116,-0.180486,2.352022,2.269537,0.860286,1.017071,0.845257,-4.027650,0.236660,-2.232128,0.342374,-2.285885,-2.369904
1.612221,0.896839,-0.268531,-0.891192,-2.151815,-0.719153,-0.211130,-0.987180,-0.131257,0.076852,-0.224856,-0.650003,3.209869,2.138895,-0.008285,0.369537,-0.495832,1.139753,-1.352109,1.987481,-0.506174,-0.839694,0.043426,-1.182294,0.657365
0.168655,0.441941,-1.090399,1.410932,-0.098588,0.018850,0.708214,0.233216,0.953137,0.287124,-0.612437,0.361504,-1.074725,0.937047,2.432013,-1.438643,-0.261151,0.922661,-0.871715,0.928641,1.110798,2.166524,-1.211980,-1.885550,-0.615155
-1.143726,0.108560,-0.033230,-0.208117,-0.128538,-1.881849,-0.548725,0.092845,0.159856,-1.027675,1.265708,-0.866175,-1.935505,1.128996,-2.323503,4.666033,2.591856,0.025152,1.734789,-3.273604,5.046747,-1.180429,-0.240995,-3.711867,0.972575
0.969457,0.427194,-0.646227,1.775311,-1.193637,0.919154,1.000582,-0.670620,1.392465,-0.250047,0.288694,0.260322,-2.212688,0.203312,-1.088549,-2.155488,-1.608723,0.451576,-2.562982,-1.497623,1.326547,5.204960,0.955178,-1.834523,-0.734228
-0.134309,0.810808,0.793489,-1.748532,1.304340,-1.662492,1.032546,1.126705,-1.090966,-0.410814,-1.105705,-0.214921,0.063178,-0.698850,1.806116,0.434947,1.815705,-0.628888,2.651000,-0.332971,-1.942380,4.354641,-3.649955,-1.477477,-1.254056
-0.308034,0.779661,1.310309,1.395684,-0.562168,-0.209222,-1.683438,-0.805870,0.964852,1.615583,-1.234349,-0.592464,5.016613,3.613718,2.987856,-0.661317,4.852356,0.736704,1.954527,0.359391,-0.098933,-0.503557,-0.419280,1.216983,0.734400
-0.026406,0.280161,-0.809604,0.424061,-0.473839,-0.014452,0.546284,0.006422,-0.436386,-0.109610,-0.088363,-0.370011,-0.062943,3.019048,-5.933506,1.019774,1.435477,2.293926,-0.129743,0.415840,1.971897,2.982333,-0.601072,0.533952,3.357148
-0.258796,1.598647,0.560919,-0.295480,0.696954,-0.333819,1.173125,0.369642,-0.107302,0.447717,-1.570876,-1.126767,-4.248054,-1.380025,2.931672,2.185076,1.044890,-0.897194,-1.763637,-1.182431,3.096016,-1.256885,0.202846,-1.507415,1.685548
-1.193925,0.142943,1.732515,2.231300,0.638051,0.500844,-1.801058,-0.542674,-0.787784,-0.620848,-0.168144,-0.472091,-1.077453,-0.195188,-3.366764,-3.226736,0.015346,-2.650314,4.210173,-4.123046,-1.600351,0.033402,-0.730266,-2.208291,-1.915856
-1.979300,0.747910,-1.072743,0.239247,2.074083,-0.919385,-2.530288,-0.286004,1.100960,1.958347,-1.229550,0.496699,-1.981308,-0.573443,3.903858,0.155875,2.365801,1.013953,2.227725,-5.599929,-0.608916,2.614271,-1.143472,3.524946,2.967780
-0.465310,-0.105948,2.644343,-1.502970,0.253740,0.467693,1.085786,0.097983,0.308051,-0.391649,0.269127,-0.343192,-0.938261,-1.006327,-2.027212,-1.259188,-2.465178,0.857622,-2.912093,1.207466,1.256157,-3.322409,3.099637,1.027219,1.499396
0.621572,-0.369610,0.377100,-0.029263,1.126050,-0.051394,-1.773032,1.261922,-0.905732,-0.653766,-0.595661,1.374438,-1.517330,1.244758,2.252787,-0.197217,4.003845,0.088129,2.281572,0.586018,1.171043,-3.342665,0.742107,-1.469950,-1.692797
-2.135674,3.137749,1.056057,0.223239,-0.054894,0.285554,0.521122,0.645216,0.555604,0.089581,-0.197338,-0.151273,3.488206,-0.427540,-2.006604,-0.718263,-2.600900,2.867769,-1.391361,1.058600,2.712213,-1.000305,1.064045,-2.060172,4.891539
-0.194908,1.133770,0.593557,-2.940389,0.655901,0.194736,-0.018709,-0.388518,1.124113,0.947526,-0.772878,0.407052,1.872760,-0.385213,-1.545667,-0.227993,-0.679967,3.905889,-2.451069,0.269603,-0.036676,-0.234821,-0.217233,-0.232142,1.746132
-0.971657,-1.379618,-0.626717,0.862393,0.953125,0.513085,0.725096,0.516178,-0.641482,0.431923,0.800410,0.754291,1.217969,0.837823,-6.067979,0.599590,-3.311279,1.292640,2.948995,-1.852478,-0.523561,-1.198711,2.470864,0.190056,3.456659
1.188913,0.708304,0.351448,1.070150,-0.026521,-0.881875,-0.163067,-0.744903,-0.675178,-0.144519,-0.792420,-0.307962,0.827508,0.484900,0.136414,1.635984,-3.475372,0.170688,-0.140093,1.450838,-0.375403,-2.077469,0.014701,-2.165681,-3.850524
-1.893615,0.213294,0.001205,-0.817089,0.659246,0.937570,-1.607560,-0.762725,-0.769142,-0.939903,0.829475,-0.193826,1.454245,1.158123,0.934182,2.605857,-1.330064,-2.862228,-0.140060,-0.695001,-1.684591,-0.159698,-1.223210,-3.672011,-0.882353
-0.264515,-2.003862,0.635418,-1.239258,0.059933,0.277377,1.360659,-1.308820,-3.019512,0.183850,1.800511,1.238946,-2.272750,0.463296,-1.312070,2.223263,3.207732,1.358763,-3.102052,3.010392,3.151441,0.037581,2.645852,-1.103350,-3.732492
0.209659,-0.491636,0.807123,-0.973546,0.476358,0.505470,1.060210,2.759660,0.392416,-0.508964,-0.025574,-1.769076,-1.520569,3.458602,-2.982160,-0.000957,0.068288,-1.025948,-0.887043,0.144498,-1.124325,-2.844117,0.430064,2.146733,1.739145
-0.694713,-0.409282,-0.524088,0.152355,-0.822420,1.121031,0.000207,-0.009300,-0.327895,0.155191,0.825098,-0.867130,-1.619471,-2.502456,-0.568376,3.135583,1.291196,1.407929,1.779714,0.841533,0.241217,1.324614,-1.092332,-2.828926,1.445994
-0.658116,-0.303726,-1.345871,-0.819258,-0.476221,0.874389,0.262561,0.193590,0.850898,-0.137372,0.390465,-0.103222,2.475476,-2.236464,1.643843,3.361531,-0.004492,-1.636004,0.246037,-1.101068,-1.233460,0.866368,-3.207459,-2.887858,0.038582
0.265362,-0.582759,-2.438817,-0.134279,1.422748,0.926215,0.965397,1.236131,0.088658,0.197316,-0.617652,-0.316073,-0.044617,0.687109,3.750451,0.209028,1.196344,-1.951066,1.535875,-1.052782,0.142842,-0.217697,2.065948,-2.619953,-4.566477
0.615771,1.203884,-0.139446,-0.450189,0.000528,0.601207,-1.443855,-2.296181,-0.550537,-1.220712,-0.508140,-0.147780,-0.426865,0.937063,0.304539,2.464408,0.874745,-1.127697,-4.650840,-0.474624,2.055918,-0.784096,0.056641,0.842721,-2.030585
-0.453248,1.452468,0.326745,0.300474,0.622207,-1.138833,1.039112,-0.075764,0.670481,-1.071857,-1.553759,0.817890,1.246472,3.274244,-0.345627,-2.258129,-0.133202,-4.448768,0.673807,0.904549,3.351273,-0.387990,0.816971,-1.722576,-0.712854
0.376410,-0.902052,-0.869663,1.125435,-1.189412,1.642673,-0.900621,0.638392,-0.328618,0.603187,-0.544114,-0.162793,-3.050371,-0.389579,-0.610618,0.598400,-1.247194,0.166691,-0.666760,-0.662999,0.160725,0.081046,1.522348,-0.241286,-0.699771
0.040919,-1.002187,0.740824,-0.513214,-0.228600,-0.994349,-2.562334,-0.191028,2.412615,0.784604,-0.019260,-0.262891,-0.361615,-1.429328,-0.719822,4.062317,-1.825358,-0.557313,-0.774977,-0.494343,-0.662479,0.558480,-3.420350,2.074343,1.265166
0.022466,0.547119,-1.180813,1.114322,0.715381,0.718186,0.438476,0.019617,0.672861,0.591814,-0.354041,-0.573602,-2.485743,-4.538155,-1.954144,-0.485333,5.160584,1.086514,-3.615179,-1.379311,-0.106425,0.507367,-2.629498,-0.269980,-1.435278
0.101856,1.549020,-1.239107,-1.467525,0.164761,0.050888,0.173342,0.243953,-0.223202,1.489863,-1.600904,-0.828497,-2.207517,0.519191,1.547754,1.682083,1.148773,-0.994739,1.429100,0.618109,0.267884,-1.223386,-0.993752,0.147774,4.879749
-0.103255,-1.643189,-0.175854,1.661470,0.020886,0.230701,-1.260165,-0.616361,-0.375196,-0.317715,1.281644,0.557691,0.602485,-1.222377,-1.664779,-0.983533,4.354587,-0.798513,1.813741,-0.751856,0.522369,1.583491,-1.143806,-1.282223,3.317739
-1.111458,0.246505,0.498222,1.140149,1.580541,-1.015094,-0.810858,-1.257578,-0.234020,0.466358,0.987335,-0.075951,1.969186,1.581345,1.574553,0.919151,4.035552,0.087817,1.154525,-2.901826,-1.649921,-2.401638,2.548127,-5.105080,-0.804620
-0.319848,0.151758,-0.835143,2.089539,-1.607661,0.184741,2.023606,0.006800,-0.190039,-0.357445,-0.180392,1.372848,-5.987413,-1.662576,-0.981898,2.769742,0.793256,-1.666283,2.131927,0.035665,0.075134,-2.405343,-1.980027,-1.650195,0.092923
-2.211862,1.533434,-1.423957,-0.266652,-0.429244,0.588553,-1.598124,0.462173,2.024310,-1.363174,0.189706,-0.661982,0.155771,3.088185,0.770110,-5.415131,0.525284,-2.900033,-1.931942,-1.624339,-1.326677,-2.750299,0.406964,-2.821605,0.713335
0.425887,0.019148,-0.641487,0.487872,1.804348,-0.190904,0.719758,-1.293273,-0.956436,0.472406,1.484116,0.355613,4.473942,-2.658718,-0.569021,-5.046915,-0.601871,1.285434,1.441278,0.154727,1.778527,5.092109,3.424609,-1.045042,-2.902208
-0.313058,-0.000709,-1.250408,0.604515,0.882333,-0.452090,-0.470042,0.265878,-0.436720,-0.066133,2.099722,-0.247026,-0.812303,-1.893966,0.902695,-2.362387,-0.145645,1.676028,-0.201392,-1.892628,2.349628,-3.757962,-0.655590,-0.083320,0.031817
-0.358340,-0.647542,0.744192,-0.181224,-0.649373,1.321304,1.419603,-0.600424,-1.866540,1.007514,-0.684630,0.790626,0.360992,1.220880,-0.070815,-0.736117,-0.815179,-1.223032,1.575087,-1.293057,1.693542,0.037998,-1.042510,1.236814,-1.454908
-1.970104,0.892597,-1.211172,0.730764,0.014273,-0.953939,-0.407036,0.686318,0.105894,0.584413,1.976441,-1.564242,1.276368,0.425452,-1.192649,1.057270,1.093179,2.315039,1.932294,0.982548,-2.255182,4.897174,-2.807232,1.898526,0.862568
1.617213,0.104356,-0.898784,-1.330314,-0.189120,0.921650,-0.127549,1.511155,-1.451176,-0.012089,-1.252393,0.363632,-2.348285,-0.248602,-0.157506,2.611165,-1.426622,-0.523890,-4.672139,3.469526,-2.140936,0.653822,-0.202816,-0.196002,1.619724
0.886887,-0.420762,-2.604214,0.198948,0.436739,0.404295,1.235782,-1.071054,0.680216,1.192508,-1.778588,0.319652,3.342525,0.502987,1.310156,0.657783,2.035063,-0.925833,2.150781,2.221000,2.165074,-1.320296,-0.336675,0.478934,-2.741684
-0.504180,-0.081523,0.347676,-0.487229,-0.675708,0.034152,-1.087246,-1.085825,0.679373,-1.148794,0.666313,0.462591,3.189840,-0.024553,0.567856,-1.154009,-2.653755,-1.208060,0.438408,1.346858,0.323583,0.693448,-0.674053,0.992497,2.965666
